203,163,174,315,354,774,2619,7156,3844
96,166,11,757,421,266,1554,5538,6374
92,137,171,409,565,641,3014,2176,6839
196,52,45,591,387,343,8047,4318,1255
74,100,39,286,745,566,7397,2040,3535
52,118,173,442,406,360,8086,3887,7128
131,213,103,608,610,276,4452,2394,2069
236,22,72,625,362,650,6717,5427,3565
66,76,120,558,620,624,3227,6621,5685
190,36,98,423,642,616,4179,1130,4947
139,177,245,296,694,252,7252,1473,8022
115,12,232,808,445,512,4060,6653,2909
125,153,138,418,680,694,5278,7963,7067
110,224,133,451,779,286,7802,6219,6591
61,197,30,762,560,270,2805,877,5936
209,64,58,630,347,302,8120,2461,3390
124,109,65,370,772,524,3383,5842,3733
45,45,127,719,346,284,933,4841,6677
166,146,108,324,259,667,5359,3976,5236
203,166,93,744,741,787,7680,7673,3367
144,39,17,510,699,312,3258,7417,2991
35,110,136,806,665,254,4146,4943,1677
42,206,245,711,745,731,6001,7266,1337
190,175,245,639,816,719,6571,1184,4225
149,127,201,561,676,378,3387,6555,4406
130,43,176,527,498,757,7911,4971,6296
133,10,236,695,780,296,2054,1783,1256
180,85,211,542,792,344,2984,3054,2030
102,236,55,393,299,403,2564,1970,2780
108,137,58,656,264,485,6627,2173,953
56,37,214,464,637,407,5872,3220,5992
121,168,30,624,441,547,7095,2203,4527
219,241,55,488,452,669,2128,6042,6329
101,91,97,563,480,663,5598,6104,2683
60,106,97,699,608,607,7742,3986,7503
20,127,96,554,661,581,3512,5189,4588
192,218,13,487,635,247,1415,1927,5888
244,147,139,788,608,809,2568,6048,7691
10,90,20,294,287,557,3866,4165,1302
142,97,47,281,366,350,4608,1654,7877
153,140,23,404,691,599,1046,1165,2463
138,204,38,746,508,419,7199,5605,4641
210,35,87,469,351,687,3377,5920,2011
70,107,188,640,749,400,4994,5066,1855
108,94,112,555,763,267,1953,7866,5891
159,126,26,653,701,320,5019,6146,1278
166,116,173,489,518,388,4676,2337,6477
198,224,119,711,382,679,1418,5837,6010
231,85,144,741,632,514,1085,4397,898
214,34,97,786,518,631,4937,5880,1833
94,90,111,686,730,333,6106,7297,1950
56,235,210,579,682,256,4128,6607,4831
21,179,101,318,764,776,3406,2570,6301
155,177,119,761,316,263,4449,4052,5148
145,78,70,456,775,310,1586,1584,4778
187,94,91,594,676,580,4075,1136,7947
159,52,156,688,754,566,5580,6299,5555
22,245,185,650,487,574,8038,7102,1157
193,81,79,280,388,483,6937,2203,3651
36,245,170,250,798,508,1204,2378,1865
111,79,210,454,816,654,7242,915,3828
146,88,99,498,743,659,7853,4542,3267
71,222,100,732,497,437,7114,2339,7195
129,104,51,490,635,302,7607,2549,6998
53,226,225,483,690,341,7811,1697,5297
9,223,213,631,717,645,3089,1920,1026
52,12,108,682,529,403,6160,6452,4759
147,226,31,329,270,308,825,7909,2218
89,238,9,286,598,400,6401,5044,3515
216,89,152,774,582,626,5107,6294,3679
196,177,85,669,699,353,7685,2956,5206
148,45,38,265,541,387,5989,2364,2915
86,191,179,386,476,467,1750,1386,1771
200,38,60,278,408,253,1621,3173,5716
51,173,208,267,387,291,7527,4612,7712
10,148,35,814,532,305,2895,1996,5266
40,51,85,763,746,629,3170,7808,3135
172,108,204,511,569,508,4150,5297,7090
227,149,220,281,540,616,3394,5480,8052
191,139,118,588,575,249,2955,3674,2558
134,142,16,306,803,688,7954,3915,6653
138,100,74,515,776,327,5182,1912,845
112,123,75,646,780,324,3388,7767,4025
177,225,38,749,705,353,3292,7623,4895
37,217,231,560,618,518,6081,4461,6081
68,196,150,479,679,329,4097,1542,4447
196,215,32,436,717,436,4795,4141,3853
34,34,101,410,392,378,7242,5988,7828
223,10,109,438,290,329,3944,5402,1253
197,183,21,566,668,420,5636,7055,4601
20,207,222,664,266,729,6020,2642,2077
53,127,38,745,251,319,3717,5130,3950
134,86,234,390,572,466,4074,1053,2966
125,133,139,271,567,334,3371,7745,1521
204,12,203,627,786,332,6457,3282,2327
84,121,92,420,328,302,8035,2388,3445
111,60,32,573,564,252,6647,1048,7907
195,37,10,309,440,588,7136,1078,1358
53,234,225,746,596,363,5905,7811,7552
104,141,181,608,798,295,5209,7336,5939
69,61,64,715,526,427,2457,4793,6629
77,198,77,637,299,484,2123,7663,1892
230,199,227,455,260,460,7845,3304,1897
218,154,14,441,302,743,7549,4566,7037
213,90,85,789,519,259,7941,7238,6672
229,181,147,377,713,366,995,4310,1166
136,54,152,734,457,529,3348,7632,2030
216,151,70,269,565,307,924,6442,7370
139,223,212,254,334,753,5660,6418,2694
91,134,88,668,512,294,3099,6273,2954
77,138,196,519,565,734,968,4194,913
49,69,37,345,770,686,7317,6346,3214
155,161,137,772,479,509,2042,5310,7056
138,163,184,384,631,460,2833,7351,4480
143,106,222,335,746,636,1904,970,2815
17,79,72,528,587,446,7857,6191,1741
79,210,105,256,270,753,7291,1002,4954
195,174,40,471,633,509,3027,4731,8170
92,216,129,713,312,386,8070,7625,6938
136,96,54,660,405,307,7291,6419,7904
179,10,127,614,590,461,5066,7812,3874
104,89,190,741,343,587,4553,3407,7706
240,75,93,657,262,376,6528,7026,2174
175,17,125,269,330,302,7506,5206,2046
20,68,116,497,745,771,1012,7883,7907
103,202,137,580,450,275,7427,3412,7452
79,111,57,669,536,642,2588,8134,3811
60,76,156,396,546,744,7407,3172,4117
52,217,222,710,726,789,6441,7715,6567
76,38,127,717,383,279,4375,5747,1556
91,159,182,603,369,748,6041,7880,4194
68,98,168,348,425,481,2224,1461,3063
166,15,41,324,409,717,7760,7770,5962
82,42,47,741,286,783,2864,7536,3734
143,141,144,384,365,602,6776,3859,965
125,163,61,545,297,562,4826,5416,1798
109,111,71,588,763,284,3877,5113,3442
134,212,194,299,370,330,5770,5649,2132
175,186,85,383,773,335,927,7034,1694
205,220,216,571,631,540,6018,2784,2780
223,38,106,574,383,652,3887,882,2926
30,208,52,333,347,254,8053,4707,3568
128,223,160,607,641,261,6043,5363,8170
191,189,150,683,717,334,2390,1977,3764
156,44,77,711,511,731,6090,2364,5287
36,146,202,375,515,548,854,5294,6925
22,228,244,705,607,677,2617,3387,3675
86,80,171,326,445,363,2241,5753,3342
73,82,52,673,499,310,5383,3356,1775
218,149,60,725,544,251,4807,2379,5345
20,72,159,321,433,347,3270,1419,1361
136,25,51,507,752,528,1949,1195,6651
155,192,21,470,459,629,1435,6200,4828
32,179,195,733,401,485,2752,3813,5085
163,87,49,467,514,356,4184,1678,931
128,130,188,544,728,349,7567,7432,4938
35,184,103,655,629,348,3766,6960,7476
82,40,75,484,486,567,1092,1244,3189
45,235,244,248,772,796,3361,7508,2252
51,210,52,249,377,488,3582,3662,2900
8,162,123,402,390,258,1445,2598,4373
211,34,235,587,379,415,7279,2628,7876
244,125,140,741,470,727,6583,1122,6538
182,50,213,264,368,753,7538,7509,6548
185,236,26,348,394,475,3991,828,2115
206,15,106,478,632,560,7117,7939,3679
136,173,48,736,440,406,3239,3918,2446
38,184,98,810,322,490,3634,5636,1741
213,29,236,630,804,617,7205,1808,1599
163,46,208,748,606,659,7658,1185,3608
47,72,40,436,260,551,3179,4279,7143
91,209,53,434,375,630,2352,3642,5756
97,14,117,360,638,445,5306,5476,2678
69,187,216,559,255,331,2207,6783,2641
10,74,39,801,694,572,3354,1475,4616
136,9,54,728,799,769,7866,1934,3102
176,35,64,308,639,761,1998,5864,4329
199,184,52,748,281,773,1148,7001,1408
90,59,161,465,629,443,1568,4652,7429
142,124,111,500,628,325,3287,1369,2933
213,96,100,531,796,308,3725,3468,1321
25,212,85,324,502,432,4535,2981,7515
57,56,90,639,595,721,1495,1800,4332
135,47,138,513,302,248,3407,3607,6817
213,232,128,294,679,363,5809,4435,1623
184,140,46,664,576,336,5081,7612,5198
189,195,41,788,649,396,1249,4684,2288
147,12,64,673,487,623,2756,7479,1110
141,219,128,276,537,346,4354,6172,5862
37,168,194,773,635,783,6212,4410,6149
201,13,54,518,366,284,6826,4855,4605
243,43,207,591,629,266,7283,4935,7019
189,141,181,569,683,345,5684,7622,3029
239,240,231,448,799,753,2416,2552,6778
18,102,207,630,330,779,7191,4714,6167
201,118,40,489,464,817,3215,5098,5738
96,210,85,737,342,641,7370,1901,5195
154,149,163,596,402,593,2367,3397,4086
75,31,137,401,696,625,3109,6504,1781
57,116,72,613,272,550,1117,2646,6484
172,95,238,300,776,632,3218,6936,4745
43,22,221,486,412,475,7468,2771,5632
189,186,176,316,610,403,2348,7110,1528
82,61,187,743,695,752,4698,7059,836
178,200,39,626,295,289,7252,5841,5281
11,159,44,608,269,690,1973,8177,1505
118,159,39,683,499,394,4380,5592,3912
110,229,129,629,670,757,7007,6748,4625
87,232,212,728,621,537,2123,2760,7772
231,41,80,414,312,507,3527,7695,2377
44,40,191,525,663,462,7997,6186,3516
89,151,242,363,741,267,5289,1562,3897
189,172,153,577,718,674,3398,3373,6499
68,108,154,598,290,279,5521,3135,5796
30,227,58,763,625,724,1344,6651,2583
30,88,10,640,261,518,2941,7102,7204
183,113,75,550,685,428,5589,7760,8087
13,58,44,305,426,551,2194,1370,3221
191,17,63,322,482,625,4973,7416,3951
62,43,220,478,650,681,4362,1027,6636
245,79,108,503,775,686,7676,2166,5329
55,44,178,811,556,591,4417,4026,6771
75,163,36,688,730,810,4836,4383,2817
97,227,44,454,529,315,2905,932,4143
133,125,210,343,770,817,3901,5751,7706
241,238,88,317,360,672,3370,7673,2702
120,87,175,350,705,330,3579,5221,8063
159,186,40,370,646,345,6425,3701,5714
151,238,182,614,488,508,7783,7847,1454
138,46,218,737,554,614,4702,6068,966
126,177,151,290,761,439,7749,3488,6517
151,105,216,401,509,377,2784,1107,5454
186,143,43,430,694,362,4371,4482,3133
71,31,206,560,588,290,868,1692,6894
218,194,91,297,729,579,3930,3154,1413
122,213,181,709,533,701,2050,5224,5498
61,127,194,664,689,695,2576,6476,8032
47,49,40,782,690,491,6905,3414,5605
83,214,61,298,591,380,7903,1650,4277
31,73,188,655,340,323,1862,3273,2287
191,191,244,261,500,798,8075,7184,4597
212,108,100,442,278,806,5290,3761,2354
120,192,40,709,419,519,4051,2193,7383
17,242,81,594,531,447,4240,2786,1174
230,202,231,763,386,817,1237,4530,5152
130,138,224,274,383,606,4222,6933,2260
8,190,166,587,397,616,7064,1613,6860
62,102,185,310,538,717,5343,906,7961
38,113,109,422,352,748,2382,7001,3460
81,202,50,737,447,447,6560,7468,7124
215,157,67,746,369,714,7510,4836,5708
64,80,27,482,458,746,4372,2768,3844
94,237,170,776,518,306,1299,6226,2584
65,95,30,701,481,781,6194,7206,7645
208,18,148,808,311,371,4758,1954,4205
151,216,199,538,585,713,4068,2911,4473
98,161,17,763,797,319,3982,1094,5177
101,101,221,296,366,505,956,7485,1292
125,146,183,358,259,335,4733,1221,2731
88,199,192,811,655,779,4229,4295,1020
144,139,61,289,426,800,4481,2951,7860
47,151,113,386,534,713,5796,3593,6981
138,180,72,448,761,812,7090,6343,5822
183,238,76,479,494,541,5568,4994,1921
75,10,53,509,294,783,1542,837,3804
43,185,26,423,776,535,6288,6216,6874
56,111,48,438,560,414,1014,1681,1461
225,33,97,805,766,391,6248,4482,4347
56,217,171,398,267,401,3586,2129,4868
146,137,175,553,249,799,3267,1154,4413
153,156,193,432,409,499,1831,7848,3423
107,125,79,324,690,423,5114,970,1279
148,27,233,413,495,709,7841,2779,4820
235,232,95,281,265,362,8093,5346,5136
87,140,204,303,354,584,7493,6118,2491
155,168,25,642,685,378,7265,1179,2537
43,214,175,314,816,573,6204,1629,4599
187,151,168,808,374,749,7311,4744,2033
74,224,239,632,467,418,3019,1432,1054
183,58,212,332,789,742,2699,2145,1650
122,199,133,526,444,591,7903,1027,2288
173,136,75,701,493,782,4351,1641,7321
95,15,87,526,250,365,4693,4903,3993
221,183,216,274,262,623,4717,5766,4828
154,198,166,769,643,370,5616,4048,7752
155,173,166,590,444,415,3785,7415,2923
237,195,46,604,770,319,2044,5780,5623
110,66,156,542,458,587,6646,7536,7870
56,114,103,747,677,709,7604,8093,5165
101,46,220,356,756,551,6088,8096,2740
123,56,33,536,534,645,901,3214,1689
238,209,159,731,729,297,6646,6006,4759
83,195,122,658,526,493,7459,6176,8167
84,85,118,680,564,336,3482,2987,7077
121,136,66,249,759,675,1424,1745,4766
138,232,95,552,520,634,3692,917,5250
184,211,222,378,536,540,1770,4787,7305
48,215,106,353,817,409,2288,7296,3513
120,52,31,686,386,483,5295,6464,5985
136,214,50,639,411,473,2312,4972,7169
172,166,40,331,616,659,2324,2256,7552
224,101,43,412,410,538,6355,4601,2043
180,169,210,399,503,461,5992,2761,1531
223,100,116,763,512,432,3711,6656,7801
22,38,26,660,711,358,6879,1018,5400
218,241,189,295,265,352,8168,2560,7256
206,67,84,623,582,381,3166,6085,4766
135,58,131,509,283,788,3000,6825,5542
68,69,116,541,602,308,7750,2725,2788
216,218,17,417,263,327,6479,4289,7907
123,40,201,404,671,486,6994,6422,8145
80,109,192,652,467,297,4818,2627,5487
25,91,234,735,391,311,7372,2792,1838
209,86,69,419,664,387,2718,4080,5619
64,233,14,334,782,653,6222,1433,7204
165,33,145,712,397,704,3476,3134,2108
156,107,10,681,801,666,5476,6924,7477
187,231,218,805,365,586,3993,5747,3349
122,198,176,563,266,644,4891,1250,3929
35,107,54,253,803,277,2964,7853,4326
157,39,31,733,527,771,830,7929,6081
38,140,142,507,365,712,5400,5709,1249
164,203,54,770,378,753,2392,3674,8140
151,230,148,246,635,341,4631,2308,1366
186,82,223,505,645,722,1788,5884,5862
157,221,81,297,294,553,2712,1733,3512
30,95,83,637,664,554,4228,7689,5942
187,169,220,597,449,309,1157,5679,4875
36,213,158,326,395,496,1859,2120,1857
180,149,26,801,422,777,2340,5944,3632
217,219,146,461,659,273,5764,1759,5186
182,67,28,483,408,522,1729,1684,1003
133,43,118,321,423,588,915,1621,6517
97,133,58,684,379,302,1661,1039,5809
32,215,114,263,337,662,4042,7586,1094
63,68,44,733,756,657,3874,4488,5482
164,14,186,713,706,422,988,989,7483
211,205,208,412,559,302,4871,7254,4742
74,91,9,264,538,382,7525,5614,6957
93,31,204,279,543,766,6652,6930,6370
95,163,160,406,503,473,5490,6511,1227
52,210,120,560,321,351,1487,4532,7612
73,185,192,524,302,332,4730,2531,7784
81,61,166,759,366,296,2029,6537,6560
75,102,30,348,311,721,7032,4483,3448
236,26,80,420,600,269,3644,6546,6460
68,238,28,303,373,474,2975,4190,3167
96,115,129,343,279,607,2114,4379,3631
48,130,226,496,376,399,7764,4161,6470
203,71,75,818,651,597,5045,2807,7865
115,108,226,701,570,679,4640,7762,3509
50,17,118,400,670,726,1666,2583,2568
25,169,68,543,361,660,4342,2666,6094
152,186,34,380,757,322,2846,2095,6958
11,226,229,526,753,471,992,6459,1247
31,42,130,264,299,360,2085,8132,7675
104,197,189,346,709,806,1976,7394,6906
66,36,175,474,542,490,2728,6509,5733
53,142,88,740,679,391,1870,3448,7575
37,236,87,255,373,392,3405,7864,6517
194,237,20,778,660,415,7433,3032,2893
182,77,38,424,496,571,4543,6061,6612
122,230,127,613,489,307,2253,7844,6208
41,70,126,306,805,561,3608,1457,5804
97,224,220,391,693,641,5383,7832,6836
58,134,20,565,288,758,7712,3195,6610
172,232,56,358,499,727,847,6190,2845
212,181,149,527,763,719,4733,6562,7917
241,58,129,642,606,257,3187,6949,3626
55,66,208,581,539,334,2613,3379,5462
235,175,230,803,295,413,1888,4296,5504
243,33,39,646,379,592,4355,1623,1273
95,209,201,567,614,382,5786,6987,4739
209,82,201,803,335,592,3744,1606,6852
12,143,99,472,565,535,3814,4125,4162
207,134,164,508,325,485,5291,827,6401
240,57,72,714,493,718,5713,6578,1358
57,144,144,352,473,648,1578,6147,6638
156,83,203,442,819,274,3154,5017,8038
220,180,20,349,507,423,3331,5081,7360
169,212,67,693,577,679,1043,1824,2982
102,31,241,331,569,535,3800,3585,993
58,144,102,782,804,788,3557,1057,1901
185,83,239,568,284,721,4157,1026,2126
22,240,118,480,651,327,5643,5231,2496
56,214,223,586,544,522,7478,837,1326
167,178,182,536,712,272,5030,2943,7266
161,82,193,263,630,808,1581,3564,8143
25,235,94,484,515,400,994,5761,2429
35,20,140,415,290,500,7323,7767,7070
160,77,213,602,759,701,2589,6904,3189
192,145,154,658,729,423,7762,1135,4331
214,235,206,686,352,603,1391,3858,1630
217,15,119,646,587,483,1658,1384,2881
243,236,104,294,794,466,8022,3377,8026
219,116,55,509,719,257,4206,8034,7889
14,136,170,763,509,536,8009,976,1504
76,20,112,685,668,689,5892,3358,5583
186,136,142,394,395,502,1613,2136,6144
162,242,9,547,460,338,6007,1113,4514
128,192,116,513,480,660,3641,2118,5430
98,17,12,680,348,342,6361,5865,5301
112,68,43,381,420,278,4337,5211,1534
209,218,57,622,366,789,5799,4160,6450
37,57,233,809,468,708,6095,1110,8057
91,177,84,489,306,639,5251,6719,7223
208,22,99,803,811,444,2464,6820,1290
45,111,108,719,400,369,2413,7593,1175
100,104,226,730,582,625,1028,1910,5828
42,59,135,286,514,267,5218,6195,1355
41,174,99,726,470,689,7555,1736,3688
218,71,35,267,490,436,3587,5803,2432
135,184,227,378,783,317,6087,5701,7016
127,197,113,798,566,799,6580,2050,1037
21,10,213,801,398,714,6097,1873,6324
213,201,56,340,662,755,3154,6418,4534
221,97,199,596,419,713,5038,2502,3191
22,171,28,459,403,559,6284,6999,1648
154,66,164,312,350,661,2647,6719,5754
8,84,200,648,336,674,3822,4434,4993
15,39,203,481,277,807,1864,2397,2558
218,47,21,552,794,599,1630,7073,1664
171,223,24,588,307,590,5160,4685,3897
36,218,36,273,354,491,3372,3121,2716
227,165,113,343,560,557,4275,4955,4100
143,194,184,782,332,515,7016,2634,6638
207,45,161,622,717,568,5232,5827,5969
238,207,200,746,304,622,2739,7736,6064
115,81,176,533,352,481,2466,4552,4783
140,158,152,596,257,427,4512,992,7303
119,160,89,647,803,495,5775,2270,2768
184,152,153,797,735,685,4584,2196,1649
208,54,219,503,683,797,3895,7515,1187
115,67,235,296,482,257,3574,2274,5245
21,108,125,541,453,618,6133,3825,7739
40,94,113,635,367,283,3411,4479,1902
212,51,76,400,317,406,4841,3008,932
117,243,144,743,558,362,6267,6862,3278
61,218,226,655,367,385,6967,7341,2140
215,212,191,525,785,532,5318,2475,1147
159,115,242,340,648,677,6030,4299,3843
217,11,90,288,727,502,869,3555,3163
35,22,127,349,301,771,1468,1619,1785
180,86,12,453,570,500,5529,2543,2095
124,165,245,718,785,747,7373,1859,6475
143,26,9,535,584,340,7040,5330,2436
206,95,17,649,756,432,7071,1947,3862
180,176,168,550,247,466,6994,3085,1576
25,121,125,465,509,698,2092,7134,7929
97,209,194,533,313,743,7462,4940,5743
104,10,232,700,349,295,2134,5143,5367
148,40,133,558,429,326,6011,1540,6240
22,75,222,348,420,753,6785,5749,1559
56,107,18,628,277,438,1422,952,7778
74,143,218,296,492,305,1069,3718,7429
197,44,236,777,668,652,3981,1281,1303
53,88,130,427,580,629,4815,7758,6716
145,11,10,304,411,497,6876,5882,6148
233,63,200,248,506,797,979,7598,1056
109,186,81,415,674,401,5505,7135,4102
160,104,160,262,410,404,8065,1612,5348
76,44,87,503,727,445,7824,2378,3331
167,69,183,647,360,451,2056,6637,7010
56,39,85,415,346,786,6554,4736,7393
140,116,75,659,324,794,2478,4158,7823
76,220,234,572,336,263,4794,1420,7853
159,127,140,291,813,312,6918,5025,4766
19,232,227,300,548,457,1800,3052,3948
15,217,144,299,549,658,7172,7129,4241
67,139,11,764,725,537,1002,8175,5135
107,35,66,763,269,580,4959,3659,7231
70,172,117,713,354,303,1476,5574,4875
150,81,152,613,785,605,5811,2138,2373
13,72,95,666,415,493,1997,6655,7142
71,207,140,692,668,465,2379,3976,1243
159,228,62,514,279,357,6573,1277,1931
190,47,187,510,326,691,4317,7902,4132
161,78,133,569,722,503,4376,2450,7601
11,221,186,757,495,321,6849,1600,4828
106,158,109,667,613,323,6073,5877,4771
218,67,137,702,689,771,5834,4447,3989
28,173,81,644,561,805,5350,6821,3725
9,107,13,376,484,374,3203,4160,7185
58,106,172,359,645,543,3835,1175,4353
188,111,135,733,340,687,1601,5595,2722
65,47,242,625,510,660,3508,4640,5603
42,142,230,733,510,679,6249,2628,7720
182,71,201,806,502,337,4032,3937,1116
17,72,146,533,680,795,3433,3665,7697
240,117,58,314,451,759,5538,7767,4817
61,22,231,301,611,406,4641,3307,1389
28,151,178,809,263,489,4631,7229,6154
22,48,78,467,682,450,6784,5310,2700
56,167,37,695,758,599,3458,6245,5564
124,241,29,268,350,490,3314,6527,6985
49,181,195,495,276,567,4822,5979,3383
193,234,154,679,461,402,3064,1362,4458
132,13,152,401,685,708,869,2484,7174
121,220,202,764,443,635,2079,2577,8117
36,139,235,507,643,291,5980,6155,3118
184,198,119,369,723,293,4618,1018,5464
174,161,155,302,708,813,2296,6593,926
56,54,66,428,621,476,5459,1522,6923
143,180,120,626,246,343,6322,6498,4377
125,207,208,328,489,378,5134,6079,4697
191,214,138,598,778,815,2634,1411,7619
182,30,245,496,252,363,7564,6091,3869
99,48,219,560,283,275,3355,3373,3306
113,232,224,713,686,665,1116,1080,5474
83,234,60,368,630,531,2867,5384,3975
214,178,47,712,261,408,1968,1273,3568
63,101,181,798,533,689,6852,7463,4826
20,18,224,628,526,338,1379,5558,6570
149,69,180,355,305,817,3802,8156,5001
108,221,158,749,633,637,3700,1444,2035
91,231,203,363,819,421,3622,4795,4682
166,242,151,284,813,584,1511,7339,6434
212,64,53,714,712,588,7688,2777,3996
49,148,22,630,629,357,2241,1022,3978
179,206,91,286,647,592,2767,3351,1497
203,206,166,550,491,654,6696,4367,2104
209,234,87,567,278,816,6158,4131,7037
156,60,41,548,555,269,3546,5272,6892
11,104,172,750,253,414,7267,1521,5593
