1152,1040,908,3965,4413,4976,6444,7429,7136
2086,1291,520,3334,4248,3224,7234,7988,5906
107,2477,1191,5233,4094,4180,7144,5930,6521
2064,2284,1646,3510,3426,2668,7422,7308,5878
1193,2098,1462,3079,3556,2885,6204,7430,6072
924,486,691,3471,3335,5495,6498,5979,7760
107,1749,233,4910,3001,3804,6160,6826,7524
1176,1825,1508,4685,4150,4992,7821,7948,7439
583,853,231,3864,3536,2629,6400,6647,7252
126,1129,2199,4511,4022,5141,7607,7104,6549
295,1566,1443,3363,2623,4554,7896,7173,7233
371,1299,2021,2795,2857,5057,7492,7533,6476
619,663,630,4734,3799,4711,6203,7500,6805
1904,2027,1464,4250,3235,3790,7431,6053,6489
763,128,1026,3075,3309,3926,7670,6743,6924
537,808,683,2742,5098,3705,5975,6440,6143
1518,381,1313,5596,3458,3681,7372,6629,7133
1740,2119,2070,3998,3956,3899,6982,7102,7350
640,1741,1578,4931,3351,5075,7180,5924,6792
2279,1361,1816,3246,2531,2843,7904,7248,7490
2404,2013,1041,3318,4033,3929,6911,5905,6713
709,302,405,4795,5064,3653,6987,7037,7071
649,1911,431,4224,4677,4257,7243,7131,6602
2484,1240,1169,3539,4037,3796,7139,6545,5798
1139,952,1106,3694,4774,4093,7150,7068,7239
2324,1905,585,2615,3734,3110,7006,7226,7022
372,845,722,3124,4603,5662,6617,7596,6334
2052,877,1483,4757,5604,3349,6993,6669,6067
2030,960,2297,4510,2766,3537,7664,6095,7849
2188,1165,1938,4522,3357,3870,7566,7007,7216
2286,2424,2139,5368,5534,3809,7837,7560,7956
1132,1936,824,5343,3390,5222,7108,6042,5906
200,518,544,3714,4371,4327,7216,6759,7304
2361,850,558,4368,3902,2833,7513,6653,6255
1905,998,1785,4508,4501,4060,6316,5826,6004
1266,1366,298,4686,4713,3747,6969,7965,6370
493,1259,259,5343,5475,3894,7017,7567,6857
2362,444,347,2673,3580,4937,7450,7680,7991
358,1217,2281,5361,4044,2545,6307,7467,6355
1868,2071,599,3989,3576,2757,7989,7700,7787
1051,740,406,2550,5626,4327,6038,6106,6545
1560,2058,888,4024,4292,5604,6060,6503,6356
2128,806,2277,5406,2673,5268,7534,6202,7221
1928,535,1550,3426,3009,5410,7923,5838,7191
1192,1611,513,4120,3699,2635,7970,6780,6979
2487,157,212,5243,2765,3298,6311,6629,6758
1651,2062,1939,4071,2894,2979,6910,6808,6888
1681,642,1359,5340,3811,2956,6229,6648,7005
1057,1841,155,3910,5608,3118,5908,7012,7419
1715,127,2378,4929,3539,3449,7272,7409,7967
650,2293,2295,4983,3992,4900,6458,6344,7524
1597,1898,550,3197,2959,5284,7557,7372,7273
365,937,1770,5062,4155,3851,6513,5825,6855
1589,2406,1887,4300,2797,4996,6502,7180,5997
1537,1829,895,5054,3944,2963,7529,6832,6259
1797,1294,2079,5027,5438,4828,5857,6366,6492
2264,786,255,4917,3166,4784,6435,7508,5883
2126,1300,524,3284,3310,4170,6317,5998,5773
537,533,464,2664,5558,3807,7605,7514,5833
2296,276,922,2791,3413,3697,7166,6287,5739
1031,254,1062,4646,3721,5151,6655,7624,6366
1893,830,2497,4131,2877,2855,7676,6463,6754
2406,2163,1823,3415,4966,3120,6622,6422,7589
1504,809,963,4002,3562,3470,7721,7572,7297
1964,1864,895,3483,2781,3550,5892,6124,5943
1016,1366,388,3330,4339,4119,7540,6966,5994
1788,857,472,3875,3345,5247,6627,7054,7534
1365,2218,418,4832,3575,4556,6745,7702,6470
2464,752,361,5121,5406,3788,6911,6367,6189
689,2094,462,4665,2955,5227,6433,7686,7729
1029,1772,2218,3838,5311,5035,7707,7346,6506
1558,1432,1223,4940,4111,3211,5739,6101,5766
174,1712,1074,4792,4096,3714,6226,6096,6417
1391,759,1264,4392,4500,4236,7449,7578,6298
964,2164,617,3666,4909,3735,7192,6355,6107
168,1321,2203,5584,3062,4479,7713,7638,5896
2120,1325,324,3107,2738,3649,5842,6558,6358
359,1435,2384,3349,4851,5001,5773,7986,7168
2092,1384,2367,3503,4534,3349,6451,6596,6796
943,1688,1115,4159,2833,4860,7250,7031,6701
483,1354,1984,3697,5631,3324,6390,6521,6704
2020,213,2091,4149,5457,5460,7384,6105,6271
706,2249,1310,2699,4432,2741,7918,5844,6060
1010,1269,177,4501,4319,3007,6957,7007,5817
1765,1675,965,2507,5651,5389,6740,7805,6018
1059,1664,1795,5223,5679,3544,7662,7681,6734
288,1142,2386,5403,4271,2789,6730,6218,7230
1218,756,1749,5544,4148,3423,7821,5948,7041
1084,2315,2324,3040,2710,2951,6926,6181,6744
1583,1715,831,5166,3398,4676,7028,7330,6860
2194,1412,1880,3266,4724,3320,7473,6216,7601
280,1773,2304,4845,2627,4513,7893,7880,7374
583,1171,441,4825,5255,2703,7222,5832,6282
150,1340,1337,4932,3162,2654,5922,6126,6347
1277,828,526,2519,2511,2529,7668,7420,6683
636,2472,360,4726,4742,3992,7793,6152,7723
665,1454,1740,5356,2740,2532,6999,6034,7721
243,1415,1420,3416,3499,3611,6371,7395,6520
981,1169,1756,3386,3059,3348,5918,7926,5897
680,1251,901,3915,4605,4984,6386,5919,6006
203,1766,1485,4023,4327,4837,6164,6101,5720
440,1470,1654,3548,5328,4735,6742,6936,6219
413,2121,1384,4492,4532,2885,7211,7872,6615
2184,1151,1967,2634,3020,5279,7735,7248,7583
1768,1508,2169,5070,3823,5030,7132,5993,7534
1595,1875,1131,3717,4287,4039,7387,6486,6139
365,1179,2091,4289,4740,5113,6176,6499,7888
180,399,635,4034,5300,4222,6583,7866,6606
1896,1070,524,4047,4093,3079,7404,7683,6563
516,257,1521,3589,5010,2618,6254,7085,7617
1145,894,1678,5253,3141,3166,7732,7083,7727
1116,2239,165,4577,5432,4309,7798,6020,6996
895,870,519,2897,5297,2546,7432,7365,7797
167,1392,2047,5581,2511,2779,7086,6636,7142
1345,1027,874,5650,2894,3935,7893,7692,6648
110,833,2395,4959,5571,3135,6711,6163,7305
943,1047,2233,5190,2516,3443,7824,7339,6246
1205,887,394,3210,3901,3777,6467,5852,7580
1771,2396,449,3898,4377,2679,7069,6324,6181
796,892,844,4356,4125,2803,7371,7829,7460
968,2240,955,4382,3988,5479,5711,5825,7867
1732,2269,1744,4496,2781,3427,6935,7403,6819
1250,1898,326,2911,3208,3068,6205,6276,5829
1898,1809,2428,5295,3851,2594,6233,7724,6178
286,520,2114,4341,3564,5205,7178,7324,7281
2021,1019,1264,5126,4882,4472,7347,7444,6385
2479,2392,1310,4850,2956,5537,5803,5746,6797
1351,1712,2087,4710,2653,4821,7418,6698,7211
1451,710,2292,5104,4517,2895,7552,7177,5732
1812,1334,1851,4729,3979,4674,7855,7291,7227
2062,2135,1964,4422,3856,3621,6121,6783,7735
352,2113,2451,4600,4241,5536,7608,7844,6340
896,455,1100,2746,2971,2966,6199,7595,7447
245,1761,1932,3663,5694,3268,7287,7889,7004
1948,492,1498,4751,2684,4379,6513,6696,7815
592,1053,377,3010,4403,4650,7215,6816,7768
1953,527,1291,2858,2597,3422,6533,6763,6907
2082,1477,1732,3882,3447,5172,7193,7704,7654
2195,2105,2253,3901,3110,3460,7368,7698,7219
2364,1803,1429,3024,3506,4300,5784,6074,6826
744,984,853,3183,2831,3430,7935,7675,6934
2116,419,2082,2914,5484,2632,7003,6715,7942
948,2213,1073,5248,5442,3468,7362,7310,6807
462,195,2498,2596,5455,5232,7101,7321,6997
1643,2195,237,4116,4688,3295,7696,6588,7981
1890,838,1136,4032,2741,3067,5836,7679,6556
518,160,724,2709,4462,5463,6721,6286,7417
240,1198,2165,4669,5661,4207,6771,6999,7850
394,1877,2333,2629,4208,2996,7300,7650,5811
2376,2077,181,4163,4688,5533,6407,7992,7833
685,449,1197,5486,4629,4749,7848,6350,6158
1812,1124,483,2535,2840,3187,6677,6700,6988
951,2057,1854,3364,2508,5111,7210,7831,7418
2408,1257,1200,2990,4750,4020,6648,7741,6563
336,212,731,5392,2709,4509,7521,7842,5948
1363,1966,1804,5689,4323,5360,6008,5834,6549
1494,955,775,3962,3192,5077,7964,6733,7893
277,2386,1594,4508,5000,4830,7109,7266,7928
754,761,1724,2762,3046,5068,5802,6984,6325
2028,1395,804,2689,4307,3171,6340,5831,7087
1307,725,2102,3155,4281,5524,6379,6266,6252
1888,733,1241,2891,2619,3427,6173,6537,7912
101,391,1280,4788,5350,3175,6769,7448,6996
2475,2079,1240,3932,2637,4568,7335,7895,6323
593,521,2333,3439,2785,3724,6374,7653,6234
1141,346,2448,4286,3646,3288,7946,7894,7783
470,1954,202,3916,4001,5333,6345,6725,5993
1402,1292,1904,4352,4395,3031,5747,6241,6414
2275,760,1516,3774,3424,3379,7240,7716,6970
964,2062,1446,3334,4715,2806,5733,7025,6921
1706,283,379,3416,4439,4012,7776,6633,7947
436,309,106,3422,3388,4048,6321,7566,7387
1416,1625,1098,4478,5580,2794,6082,6880,6050
2417,2145,1741,4492,3206,4311,5876,5874,7692
1744,1696,914,4721,2758,4464,6071,7429,7718
2200,1561,1860,2750,3523,3234,6944,6609,6234
1309,112,502,3455,3476,4444,6535,7999,7420
2208,348,1943,4089,5296,3384,5805,6620,6041
994,2399,2245,2634,5593,3970,7223,6574,7153
459,242,800,4855,5234,2756,5961,7604,6766
192,1845,132,3502,3960,4963,7709,6040,6576
2330,1664,1447,5685,4478,2922,5973,5910,6150
1269,513,1795,2648,2809,3485,7804,7673,5833
664,551,692,5171,5446,2588,7960,6040,6922
2272,1966,1387,4354,3839,3826,5724,7700,6158
1698,190,1744,4609,2541,5504,6407,7261,6012
729,713,1770,5563,3968,2851,5836,7951,6355
180,103,581,2885,5605,4516,7633,6791,6219
2215,2340,1856,4031,2858,4599,7652,5868,6481
938,2135,166,4650,3368,3351,7020,7612,6603
2091,2318,1097,4465,4582,3311,7886,6350,6054
1953,916,1791,3698,3710,4030,5767,6422,7345
1456,1949,2439,3418,4392,4880,7355,6254,7146
1556,805,2434,5075,4132,5053,7606,7826,6492
1242,1400,379,5609,3038,4317,6864,6140,6420
487,304,1717,5171,2795,5231,6227,6510,7688
483,1495,1711,5016,2825,3974,7285,6185,5879
780,1580,1554,4793,2977,3950,6482,7437,7441
1347,1142,310,5178,3256,5113,6269,6967,7409
1222,255,1812,4883,2964,3287,7815,6157,7226
639,759,906,3432,2888,4500,5871,7122,5807
1183,820,774,5361,3578,3615,7787,5813,5881
645,2341,1372,4031,4438,5019,6525,6035,7907
1021,832,2296,5203,4217,4050,7493,6505,6386
1903,1474,655,2953,2970,3852,5758,6982,7296
1646,644,1158,3032,3223,3940,7454,7822,6157
1212,1664,1584,3098,3908,3226,7606,6323,7142
725,483,2239,2925,3064,2844,7067,7000,6501
858,1469,446,5635,4314,2816,6067,6754,6152
1680,1099,1162,4271,2748,5160,6157,7170,7795
584,419,1296,5698,3269,5666,7849,5986,7376
963,2096,260,5358,3703,3884,7177,7124,6465
2483,836,1215,2728,4482,3087,6055,5917,7633
403,2018,1962,4549,2897,3694,6603,7493,6554
1506,889,709,4031,5526,3054,6323,6197,7692
2141,1538,195,3731,3909,4305,6421,7478,6081
1896,1739,974,5148,4587,3407,6602,7985,7846
1678,615,871,2809,2997,4327,7228,7321,7885
2384,1747,1175,3025,3316,3241,7454,6988,7511
866,838,1356,4938,3805,5182,7265,7888,6397
1652,2225,1495,3615,4979,3338,7596,6223,6882
831,938,1414,5487,3980,5348,6338,6006,6800
1955,295,2160,2858,4224,5651,5850,5745,7140
2121,1881,2088,5594,3765,3869,7493,6428,6954
1639,1698,1161,4695,4173,4812,6416,6719,7281
1923,2255,497,3866,4723,4379,7253,7267,7455
137,680,1899,5288,2649,3520,7674,7565,7814
855,1598,1123,4734,5536,3451,6518,6742,6210
1617,364,639,4823,4099,4176,7126,7153,6961
1493,1111,1563,2807,2971,5214,6524,7238,7421
1194,1763,2386,5524,3943,4247,6245,6994,5755
1565,2271,535,3402,3294,4373,7268,6323,5744
540,1586,1208,5590,3442,4015,6218,5997,6038
1617,729,1952,3760,5108,2875,6201,6932,6048
972,1786,1106,4602,2955,4615,7910,7848,7294
729,308,1303,4060,3808,4864,6250,6494,7532
2474,1244,132,4216,2532,3525,7516,6185,7691
389,853,1747,3493,2999,5687,6742,6265,7936
1696,860,1717,4656,4451,5537,7839,6378,7878
2158,1669,419,3793,4042,4086,6125,6332,7892
741,1970,2476,4584,3996,5111,7090,7306,6331
1373,594,706,3455,2576,3054,7570,5781,7758
1617,1198,1593,4781,3467,3661,7055,6372,6873
628,2458,1363,3746,5279,2554,7749,6675,7327
1290,1749,2059,2905,3906,5000,7372,6811,7414
761,471,2024,2595,3302,3338,6403,7410,6880
183,236,2447,4967,3913,5074,7820,5706,6422
170,1666,1403,2879,4533,4096,7356,6490,7975
896,202,1045,5151,5639,3132,6229,7818,7524
249,741,1285,5687,4943,4740,5953,5790,6866
343,2407,284,5252,3902,4980,5939,6826,7536
524,163,631,5330,3175,4227,7670,5838,6389
1141,2266,1383,4290,5564,5060,7773,7002,7188
1456,1206,630,3466,3804,5386,6597,6226,5936
1996,743,105,3490,4050,5323,6090,6607,7508
740,1347,912,4535,2929,5614,7239,6431,7355
1016,1409,298,2543,4613,2678,6558,7355,7616
705,1995,1238,2988,3708,4830,6928,6535,7796
419,1942,445,5372,4258,2994,6228,6993,6039
331,901,1860,3777,4153,5536,6976,6557,6899
1175,730,2414,4644,4641,3707,6090,7174,6951
433,515,2025,2816,5653,4721,6403,6235,6587
1723,2468,620,3651,5349,3379,7785,6211,6804
137,1459,333,4987,4143,2842,7756,7120,7725
2479,1449,794,2685,4027,3028,6168,7288,7165
1137,503,2123,4061,4087,4871,6109,6437,7781
1371,1292,1392,4256,4700,3354,7458,6231,7094
1185,2061,1771,3126,2953,3268,7719,7145,6031
1532,328,2322,3117,5606,5608,6745,6028,7883
624,999,612,4307,4459,3464,5785,6665,6729
692,1395,1525,5113,5084,3234,7866,6577,6998
1483,2336,1647,3240,3697,3107,7039,7336,6896
182,936,1731,4499,5196,2693,6714,6323,7097
2403,2253,2127,5558,4969,2643,7076,7904,6480
840,733,579,4896,5076,3288,7407,7168,7871
582,139,1818,4591,5114,3188,7461,7560,7222
2154,548,2489,3267,3476,3878,7163,7021,6210
2289,2323,1290,5110,2681,4388,6940,7228,7873
233,1043,1427,2810,3308,3917,6710,6969,6668
578,1651,2395,3820,3935,3145,6374,6955,6094
602,1274,2252,3824,3002,5535,7192,5859,5989
969,134,2357,2720,3257,4943,7024,7411,6743
1486,2346,611,2774,4904,3493,6595,7416,7531
2187,498,984,2678,4328,3951,6061,6578,7761
1457,123,1026,3710,4616,3695,7175,6003,5755
1569,1144,249,4402,5225,4968,6909,6649,5968
1811,2250,2083,2947,4038,5172,7684,7426,7108
1979,2335,533,2645,5243,3511,7521,6053,7975
2020,1274,1878,4714,2632,3978,7847,5768,7689
188,378,1220,4249,4166,5071,7960,7870,6697
1487,2125,180,4438,5293,3522,7864,7533,5876
1057,2144,210,4170,3462,4019,7840,7979,7708
856,2004,1967,2603,4444,4757,7956,7422,6341
657,1952,1202,4840,3938,3540,6642,6701,6063
566,2137,2050,3701,4411,4198,7447,6675,7366
691,2345,2348,5528,5679,5303,7570,5820,7449
586,2321,2371,3839,4645,3825,6084,5740,7598
1099,340,1437,4939,3155,3422,6744,7782,6484
2004,783,2203,3432,4277,2695,7269,7170,6363
2437,1473,1561,5269,3921,2827,7280,5899,6970
613,2398,1567,3697,3196,4951,7034,6788,7035
265,1840,756,4123,3700,3158,7880,7662,7117
214,2070,2058,4146,4225,4400,6722,7757,6449
643,2076,2370,3235,4357,3571,6052,7214,7767
1962,1775,1586,3094,3992,3369,6142,7352,7571
923,1170,713,4127,3628,4883,7474,7827,6246
951,691,333,3332,2711,3846,7719,7405,6745
1402,556,1432,4367,4018,4703,6422,7278,6484
1344,1535,1657,3977,5561,2964,7848,6190,7125
241,1296,573,3729,2992,2779,7832,7807,7753
850,166,1085,3492,3181,4259,5793,6985,5959
767,517,1314,3799,4745,4592,7291,7251,7589
2469,1540,2319,2912,3976,3353,5799,6672,7991
243,384,464,4678,5466,5028,7324,6116,6811
1103,1455,1770,3811,2875,4454,7156,6299,6986
244,502,2470,3053,4689,4780,6487,5847,6916
108,306,986,2998,3699,4351,6988,7908,7491
2063,461,408,4204,5115,5230,6260,6439,7860
2120,1784,1525,4223,4630,3803,7466,7351,6694
752,613,203,3908,3227,4361,7317,6080,5893
540,2226,2121,2575,2751,3763,7078,6127,5917
1927,837,905,5330,5242,2995,7424,6889,6064
1534,1782,1248,5221,5254,5634,6410,7379,7857
410,1833,399,3256,4692,5233,5897,7163,6549
902,1736,911,2683,5575,4406,6667,7876,6592
2062,2263,358,3426,2520,2669,6511,7279,5993
1309,1126,1298,2961,4750,3199,6940,7818,7049
263,664,251,3392,4644,4271,7092,7094,7293
1038,1349,184,3291,4207,4233,7704,7522,6171
407,188,1911,3249,4851,4613,6487,6056,7996
690,2282,1473,4143,2644,5475,7905,7483,5918
1675,116,1790,2858,3523,3840,6450,7264,6492
1644,1589,994,2744,5524,4378,6247,6234,7304
266,1125,2326,5033,3364,4794,6815,7197,7482
805,1291,2380,2779,3810,5100,7777,6231,5714
856,2330,1921,3139,3613,5308,6310,7963,7117
716,1527,184,3920,3327,2687,6995,7259,7384
1852,636,1518,3334,3948,4524,7927,5998,6331
1065,746,2192,4777,2576,5496,6129,7015,6039
388,1537,486,2749,5140,3715,7147,6426,7575
1940,1093,147,4931,2634,5639,7733,6047,6893
918,1430,2461,3206,4274,3039,6994,6299,6418
386,1310,1961,5516,2919,4656,6612,7207,6809
2292,817,1571,4675,3527,4867,6015,7069,5834
637,995,1135,3749,3691,3335,7129,6776,7275
2456,1634,340,4415,4230,2603,6824,6688,6553
1045,1665,1609,5650,4299,5639,7353,7216,6683
118,969,1030,4545,5000,4441,6831,7222,5834
1189,2429,1818,2809,5445,3514,5719,7218,7989
2425,603,1670,2688,3929,3814,5783,6220,7439
156,746,1058,4575,3531,3015,6304,7567,7007
2014,240,1768,5491,3426,2760,6369,7569,7066
681,1647,941,2770,2538,5206,6165,5773,6266
1216,1203,1836,3607,2886,4218,7798,7563,7050
186,418,1125,2723,4505,4460,7829,7820,6717
2238,776,1298,4695,2564,4090,7736,6668,7857
275,1136,970,4093,2862,4587,7468,6943,7696
2103,1669,1231,4025,4410,3741,6540,7196,6445
331,1874,860,3123,4699,4520,6236,6300,6717
406,1182,1955,4212,4933,4833,7511,7240,7066
321,1510,980,5495,3592,5558,7134,6255,6015
504,1929,2055,3660,2562,4374,6162,5776,7660
1483,1067,165,2796,4036,3607,6781,6705,6764
145,1090,1447,4217,2924,5066,6381,6203,6447
389,1223,2250,4162,4900,2733,6774,6220,7458
2152,2392,1592,3845,3891,3310,6266,6336,7589
1864,1094,2332,3243,2881,3652,6075,7035,6449
709,1211,1038,2606,5584,3491,6006,6445,7679
851,311,2259,4328,5204,4934,6353,5782,5756
1274,1408,1242,3043,3255,3801,7355,6708,7179
1901,1270,1494,4066,2883,5404,6306,6161,5924
1216,2348,245,5436,2512,4362,5933,7745,5942
440,2343,2281,3699,4810,5420,7559,6458,7954
605,2297,1077,4261,2701,5573,6990,6120,7818
1766,463,2284,4550,2903,2893,5984,7088,7878
1852,2056,641,4699,5181,2944,5871,6222,6200
182,2267,1452,3377,2517,2956,7032,7672,6844
207,1745,1684,4304,3175,4761,7063,6238,7994
1124,1253,285,5355,3644,4486,6087,6693,6312
1859,633,294,4864,5630,5255,7951,7067,7594
1514,857,750,4526,4742,3860,6675,7643,5901
708,2023,841,4206,4529,4019,6011,6929,6627
884,2155,1122,5350,4470,2611,7656,6009,7038
1153,2377,551,3002,4465,3046,6530,5773,5877
1084,983,2052,2963,4114,2540,6640,6479,6087
707,1469,1768,2837,3636,4174,7933,6859,7887
1849,2470,539,3268,5269,4242,6748,7774,6407
406,1381,1033,2574,5481,3872,7864,6566,6824
185,1246,1961,2713,5591,4523,6927,7972,5959
481,1026,461,4463,4516,3311,6195,7525,5856
1593,1531,508,3920,5024,4134,5992,6479,6227
920,1694,1075,2782,4768,3435,7862,7863,7662
1527,921,468,4532,4216,3622,5816,6335,7047
1397,2163,1967,5289,4448,3315,7386,7824,5770
1155,475,936,5677,2896,3603,7234,7854,7522
1323,1232,1148,4810,3621,5189,6399,6668,7975
1133,1427,352,5281,4460,3534,6192,5977,6386
1087,2143,824,3932,2656,3096,7223,7742,7552
872,2097,1580,5360,4451,5265,6707,6282,7887
1166,1744,609,3695,4432,3344,6843,7594,7664
1682,671,1630,5357,4336,4385,7136,7837,6583
2131,1814,950,2754,4889,4455,6019,6885,6081
682,674,204,4357,3873,2659,6288,7753,5802
792,215,2271,5215,4490,2581,6173,6614,5837
298,1748,1713,4016,2738,4955,5795,6530,7409
2295,267,2441,5633,4549,5552,7608,6532,7195
292,1692,518,3031,3887,4080,7379,7572,7862
783,1277,1158,2860,3118,5030,6851,5766,7541
1820,670,1047,2550,4380,4592,6269,6331,6288
2208,655,1925,5092,5620,2636,6844,6962,7447
387,555,1444,4106,5547,3709,6661,7233,7011
898,1727,928,3486,5554,2577,7998,7122,6476
890,1978,1278,2535,4133,3473,6311,6790,6152
2225,1204,849,4528,2921,3115,7813,7765,7230
1461,1205,490,3434,4984,4808,5731,6778,6557
1505,1683,551,3496,5113,2719,5880,5805,6385
2101,1577,1828,5121,4466,4586,7652,7647,6105
260,981,464,3673,3891,4940,6662,6750,7342
1896,1141,1273,3177,2834,3245,6845,6115,5911
192,235,1062,4137,2563,5007,7066,6759,7597
761,1097,2384,5210,3467,4642,7593,7461,7318
748,2472,1057,3035,2711,2904,7949,6335,7864
2440,810,2194,4892,2636,5250,7448,7505,5942
1262,1334,1164,3813,5005,2997,7063,6428,7204
417,399,2374,5276,3677,4253,7093,7788,6696
2424,1475,1277,3656,5690,4143,7180,7374,6025
1793,804,1126,3733,4457,5644,7496,6773,7014
185,2025,877,2506,3929,3989,6681,7782,6435
1734,2062,653,4099,3302,2774,6426,6452,5891
1297,205,1774,4879,4063,4432,7927,6731,7947
1140,184,2322,5588,5112,2515,7263,7751,6193
805,264,1049,2808,5432,2573,7603,6695,6433
403,2289,2160,5228,3847,4063,6797,5883,6627
1620,657,692,3017,5676,3657,7676,6690,5839
574,876,1499,4158,3649,2827,6894,7977,7037
702,2064,759,4772,3329,4123,6014,7978,5709
2466,1182,1554,3634,4327,4580,6371,6696,6868
1169,1564,482,3489,4454,4855,7223,6319,5757
267,793,563,4526,4431,5109,5829,6404,6010
2355,236,257,4373,4362,3043,6349,7066,7838
1796,738,1293,3863,3637,4790,7265,7417,7849
2173,1133,1189,4904,3814,5323,6878,7566,6155
1844,319,2301,4612,3053,4747,7807,7639,7997
1248,2333,435,3026,5600,5360,7583,7774,7424
1819,1530,2061,3953,4454,3850,7319,7594,7009
405,1744,735,5180,3584,5609,6885,7242,5753
1523,1455,918,3434,4229,3530,7850,6765,7454
313,1619,1548,2657,5694,3063,5933,7022,6647
1760,2339,708,2884,4752,3743,5723,6669,6554
171,2252,2482,3044,3733,3852,7008,6608,5707
913,138,1459,4093,5528,4591,6379,7354,7792
645,287,570,3941,3734,3513,7556,7984,7503
392,273,2262,3434,3702,3981,6311,7122,5933
1131,1168,1455,4412,3312,4237,6976,6304,7701
1277,1540,840,4957,4534,4132,7980,5771,7957
1141,1994,290,5179,2867,3820,5862,6473,6583
714,1481,951,3841,3352,3465,7222,6198,6299
927,177,1876,3345,5682,3510,7245,7776,6970
521,2113,2080,3875,4308,2707,7680,6314,7896
2036,394,649,3020,3771,3359,7160,7313,6404
2155,844,762,5314,3374,5037,7945,5763,7263
1166,1731,1610,2941,5092,5564,7145,7828,7197
1561,220,2252,5034,2856,3905,6394,6165,5756
1144,1337,602,4921,4364,4903,6525,7988,7421
1054,1213,325,3517,3003,4214,5811,7088,6290
1171,993,2343,4621,4380,2788,6152,6328,6911
409,1253,1060,4005,4107,5106,7828,6884,6584
754,2368,1084,3360,3821,4115,6768,6180,7443
957,667,880,3624,2923,4104,6597,7322,7727
1719,310,1822,5164,4505,3224,6632,6686,6525
2078,876,2086,5655,4097,4824,5766,6536,7000
837,595,1081,3197,3256,3910,7206,6008,6541
649,575,2434,5651,5430,5257,7949,6574,6096
1741,171,2427,3469,5463,5154,7004,7439,7209
1454,2362,602,4723,4573,2793,6519,7765,7788
2013,2232,2183,4768,3139,4900,5913,5825,8000
1692,1478,569,4290,5192,4687,7787,7158,7106
1469,765,1533,5257,5567,2772,7351,6871,6155
406,248,1029,5124,4834,2540,7535,6003,6576
1725,995,1360,2592,3067,4135,6637,6001,7132
1422,2023,1656,3533,2509,3317,5793,7911,7553
1478,464,782,4301,4099,4018,6091,6355,6174
1402,1647,299,3579,2744,4781,5834,6648,6743
1957,1924,698,3145,2570,4929,6052,5810,6879
1222,1296,377,2585,2969,2969,6345,6139,6474
1380,1127,921,3308,2955,3390,5999,7197,7751
714,2188,395,4812,4908,3154,6630,7196,5979
